Sender -> Receiver: Amount
12677 -> 46891 : 1
22120 -> 71035 : 1
82605 -> 64503 : 3
81180 -> 36667 : 32
79877 -> 21132 : 63
56759 -> 6599 : 951
70243 -> 18332 : 41
73682 -> 48672 : 1
53402 -> 68225 : 8705
41945 -> 18005 : 1
92557 -> 2514 : 3673
11093 -> 92729 : 11
63064 -> 16567 : 2255
65642 -> 79193 : 1
48690 -> 25367 : 1
25460 -> 44299 : 3505
99293 -> 61603 : 5
26398 -> 62094 : 1
59030 -> 35317 : 15
90104 -> 84739 : 2
49493 -> 76186 : 2505
80030 -> 83188 : 9559
89822 -> 36498 : 1
8359 -> 88139 : 1
52919 -> 28946 : 59
75116 -> 26499 : 1
94380 -> 73008 : 1
55497 -> 30400 : 1
79780 -> 37998 : 2
52812 -> 37683 : 3
41497 -> 97895 : 5
70169 -> 80468 : 1
61262 -> 55154 : 3
48756 -> 11892 : 1
3290 -> 52864 : 2
2534 -> 71610 : 2
41914 -> 81404 : 93
79657 -> 45174 : 2
25367 -> 13595 : 1
26984 -> 22225 : 524
73504 -> 15216 : 9
16149 -> 98716 : 1
76015 -> 36990 : 529
43113 -> 69588 : 3
69383 -> 8480 : 4
79640 -> 90923 : 14
76866 -> 1624 : 1
53458 -> 9831 : 1
15961 -> 36255 : 3036
75256 -> 18799 : 463
24018 -> 29803 : 1
56615 -> 84365 : 1
21620 -> 25275 : 579
84365 -> 47178 : 1
76173 -> 73150 : 2
85350 -> 73234 : 6
64447 -> 5128 : 28
59813 -> 4719 : 2
68404 -> 82904 : 1
9672 -> 91165 : 2
75059 -> 81540 : 21
82904 -> 61948 : 1
69461 -> 91101 : 1
15395 -> 24416 : 1
9996 -> 59140 : 1
25353 -> 55715 : 145
76031 -> 89492 : 56
57915 -> 18985 : 79
18332 -> 24538 : 4
97206 -> 5040 : 1
4775 -> 84199 : 1
73335 -> 79014 : 1
88804 -> 78098 : 3
97678 -> 81688 : 331
48690 -> 52191 : 1
85115 -> 49775 : 189
40700 -> 28465 : 12
76186 -> 22572 : 2048
14557 -> 99257 : 31
16111 -> 90496 : 293
26576 -> 41948 : 77
60298 -> 61625 : 1
98716 -> 83805 : 1
94253 -> 35249 : 2
75116 -> 22563 : 1
18372 -> 37508 : 41
37503 -> 93524 : 79
73531 -> 73103 : 1
25889 -> 39281 : 2
8566 -> 27765 : 188
92557 -> 40732 : 341
81234 -> 82243 : 1
71440 -> 26101 : 1
62094 -> 63736 : 1
2224 -> 29262 : 4458
62206 -> 7369 : 15
21543 -> 43995 : 14
71610 -> 22323 : 1
5576 -> 4909 : 1
1564 -> 12857 : 315
88677 -> 66870 : 1
16687 -> 18731 : 6
72224 -> 44328 : 95
46952 -> 57214 : 1
43758 -> 24657 : 2
81901 -> 66090 : 23
17892 -> 9627 : 25
59140 -> 17811 : 1
64804 -> 54987 : 42
34551 -> 75441 : 1
4811 -> 11104 : 13
48999 -> 57028 : 15
54695 -> 73828 : 2
97975 -> 60783 : 24831
43588 -> 75547 : 1
95973 -> 46398 : 277
43995 -> 59502 : 8
72224 -> 13594 : 112
52919 -> 61201 : 71
12924 -> 81462 : 1
78615 -> 1023 : 1
73306 -> 54779 : 11278
68607 -> 76616 : 4
12158 -> 62151 : 3
81540 -> 72697 : 17
4327 -> 24284 : 709
41523 -> 90620 : 1
1846 -> 27865 : 1
7469 -> 25846 : 2
35093 -> 72733 : 2
83383 -> 53335 : 1
36512 -> 88123 : 1
1748 -> 55127 : 1
23816 -> 50518 : 13
24187 -> 51030 : 3
85163 -> 40029 : 3
23883 -> 752 : 2
88816 -> 54473 : 6
88495 -> 87156 : 1
75721 -> 83441 : 1
9597 -> 41725 : 55
74407 -> 52457 : 25
5073 -> 24671 : 1198
52457 -> 99956 : 8
75894 -> 13153 : 3
3753 -> 50478 : 1
15281 -> 85440 : 1
10269 -> 35829 : 2
60497 -> 44281 : 1
39448 -> 91250 : 7
61538 -> 57705 : 12879
93898 -> 92174 : 4
1023 -> 10808 : 1
31082 -> 83149 : 2299
31082 -> 17988 : 1125
27174 -> 17936 : 49
12124 -> 12205 : 2
51103 -> 40225 : 6
37805 -> 45053 : 175
83805 -> 66831 : 1
18917 -> 20227 : 3
62525 -> 42249 : 1
80212 -> 31502 : 35
49084 -> 38481 : 1
85163 -> 80774 : 5
5835 -> 23807 : 1
94121 -> 58356 : 1
3826 -> 79703 : 1
24428 -> 14415 : 1
27174 -> 5552 : 144
752 -> 35488 : 2
44646 -> 90323 : 3
14617 -> 95951 : 8013
38310 -> 74534 : 236
5184 -> 905 : 3
98564 -> 35588 : 2
79096 -> 60946 : 5
27613 -> 28515 : 17
41709 -> 24958 : 2463
47061 -> 22090 : 643
75106 -> 56470 : 4
33065 -> 97760 : 819
16379 -> 4459 : 4
27765 -> 6313 : 6
48033 -> 64384 : 25
29535 -> 70962 : 5
25889 -> 56268 : 1
85308 -> 82778 : 231
94686 -> 32126 : 1
91829 -> 35870 : 3841
71491 -> 17727 : 2
95818 -> 97725 : 1
53865 -> 83012 : 275
26757 -> 94029 : 13
21638 -> 4498 : 1911
83441 -> 43865 : 1
42249 -> 34456 : 1
61974 -> 64488 : 1
89829 -> 57249 : 1
61021 -> 71194 : 1
70243 -> 67162 : 13
25703 -> 94620 : 1
44808 -> 48034 : 32
67331 -> 83116 : 2
32168 -> 85332 : 134
12205 -> 23909 : 2
53693 -> 23673 : 1
16111 -> 55649 : 18
43422 -> 89077 : 2
56359 -> 41144 : 1
23208 -> 11971 : 319
92729 -> 25945 : 4
59261 -> 33147 : 57
13245 -> 38067 : 3
41455 -> 89369 : 35
13245 -> 52174 : 22
22572 -> 39308 : 1032
11093 -> 54698 : 20
82243 -> 62008 : 1
38366 -> 79835 : 1
85440 -> 11415 : 1
36211 -> 60459 : 1
40801 -> 11740 : 51
52908 -> 54272 : 117
7536 -> 19223 : 3
10269 -> 16615 : 1
99047 -> 66953 : 13
15753 -> 65746 : 178
66358 -> 42271 : 1
36489 -> 34064 : 11
6070 -> 56389 : 1
94460 -> 66885 : 3
24808 -> 14612 : 11
97351 -> 87123 : 1
76031 -> 53768 : 9
76616 -> 27043 : 1
66237 -> 20475 : 1
28724 -> 62588 : 6
5040 -> 7059 : 1
99047 -> 43644 : 40
905 -> 56153 : 2
84838 -> 32919 : 4
2399 -> 31730 : 1
97651 -> 3617 : 37
36667 -> 19143 : 11
32720 -> 34102 : 8
87123 -> 54542 : 1
5769 -> 14863 : 91
50478 -> 39473 : 1
54466 -> 78547 : 5
5326 -> 55223 : 312
94035 -> 8868 : 2
57891 -> 96094 : 1
61625 -> 11975 : 1
72697 -> 89670 : 14
86537 -> 40980 : 11
29863 -> 49963 : 2
57842 -> 71066 : 15
61948 -> 20820 : 1
17892 -> 42548 : 46
16763 -> 90569 : 3805
48690 -> 62553 : 1
55649 -> 73555 : 13
85178 -> 3132 : 1
90620 -> 81240 : 1
10915 -> 45071 : 185
37507 -> 83801 : 95
59813 -> 53145 : 4
91250 -> 43688 : 1
75547 -> 92600 : 1
52332 -> 3931 : 1
30586 -> 62866 : 29
57782 -> 75698 : 1
8262 -> 23224 : 3
79835 -> 58416 : 1
19402 -> 42223 : 14
55223 -> 55978 : 55
50250 -> 57638 : 2
60107 -> 4926 : 1
40980 -> 66976 : 9
4909 -> 37287 : 1
30586 -> 32523 : 29
73306 -> 37346 : 5712
64728 -> 13896 : 9
27770 -> 24293 : 1
57656 -> 62438 : 22
68288 -> 7111 : 29
86219 -> 49061 : 2
40980 -> 51307 : 2
29803 -> 63068 : 1
23208 -> 58813 : 12
6577 -> 60108 : 3
37287 -> 895 : 1
6543 -> 96708 : 15
16149 -> 58683 : 1
43438 -> 78463 : 10
34443 -> 43410 : 7
40225 -> 16326 : 2
72697 -> 12334 : 2
90923 -> 5235 : 4
5570 -> 71653 : 1
63736 -> 5080 : 1
94422 -> 51630 : 19
23381 -> 19054 : 14
44726 -> 51282 : 5
20820 -> 32889 : 1
10808 -> 34295 : 1
27043 -> 36672 : 1
49061 -> 52606 : 2
60107 -> 36322 : 54
86931 -> 93703 : 4
38922 -> 84087 : 2
58005 -> 73256 : 129
93524 -> 16890 : 17
86924 -> 67586 : 5
78547 -> 45746 : 1
24538 -> 67546 : 1
69383 -> 88227 : 2
94620 -> 84446 : 1
7482 -> 84388 : 12
50317 -> 66290 : 23
41497 -> 83296 : 1
52174 -> 49871 : 9
86965 -> 77678 : 1
82772 -> 2119 : 10
38115 -> 91144 : 3
9672 -> 38986 : 5
5413 -> 17830 : 22
5487 -> 92311 : 2
30400 -> 89064 : 1
60645 -> 67462 : 3
84973 -> 10001 : 3
55136 -> 91391 : 2
49842 -> 25509 : 34
79703 -> 35613 : 1
68085 -> 65564 : 45
75894 -> 92084 : 2
29262 -> 45276 : 885
51544 -> 38662 : 32
38366 -> 28272 : 1
12677 -> 72120 : 1
3132 -> 57339 : 1
57842 -> 53655 : 49
4327 -> 3418 : 350
80720 -> 38329 : 1
79984 -> 21017 : 5
23673 -> 79881 : 1
46398 -> 45064 : 176
25460 -> 4979 : 139
60979 -> 42573 : 13
30202 -> 78027 : 8
47671 -> 32133 : 1104
720 -> 27914 : 2
90056 -> 57254 : 228
58813 -> 90133 : 11
86219 -> 11007 : 1
16326 -> 36837 : 2
42856 -> 51054 : 113
20511 -> 31510 : 13
80057 -> 11548 : 3
52548 -> 25931 : 1
45276 -> 13811 : 726
46398 -> 94004 : 79
49871 -> 53505 : 6
3153 -> 61199 : 1
24440 -> 9482 : 41
22090 -> 6363 : 5
42271 -> 25189 : 1
25243 -> 55224 : 45
60645 -> 11608 : 2
67546 -> 45993 : 1
94224 -> 80916 : 13
83801 -> 90040 : 10
88227 -> 61019 : 2
66666 -> 67641 : 1
83068 -> 37844 : 12
32549 -> 78769 : 456
35613 -> 63362 : 1
34456 -> 81410 : 1
63362 -> 15634 : 1
83383 -> 95913 : 1
2534 -> 63753 : 2
27174 -> 84026 : 47
24657 -> 38292 : 1
23132 -> 38783 : 9
76616 -> 73796 : 3
81688 -> 91426 : 308
61199 -> 56717 : 1
26576 -> 171 : 72
40029 -> 51929 : 3
71364 -> 95600 : 2
97493 -> 90176 : 175
36322 -> 27577 : 13
76151 -> 51156 : 1
72525 -> 44847 : 1
28540 -> 3071 : 10
68225 -> 81192 : 78
27577 -> 94915 : 6
69072 -> 7034 : 1
95308 -> 15591 : 1970
38329 -> 7031 : 1
50317 -> 96155 : 7
62506 -> 14316 : 59
56153 -> 93722 : 2
14612 -> 7774 : 28
302 -> 68985 : 4
76366 -> 13765 : 1
93825 -> 84134 : 75
95536 -> 26708 : 1
81462 -> 55126 : 1
94422 -> 20122 : 34
78139 -> 95603 : 1
63997 -> 27993 : 9
98564 -> 71145 : 1
83149 -> 81054 : 1866
34064 -> 388 : 7
60107 -> 20344 : 9
77678 -> 71623 : 1
36742 -> 72138 : 1
64623 -> 79801 : 46
63068 -> 49464 : 1
66853 -> 2603 : 25
57736 -> 20717 : 6
34443 -> 46039 : 20
720 -> 95466 : 2
83181 -> 13584 : 13
55154 -> 35461 : 2
48819 -> 23062 : 11921
86286 -> 75878 : 46
18260 -> 93862 : 1
60601 -> 96927 : 1
15395 -> 13643 : 5
93945 -> 15813 : 141
18332 -> 54492 : 16
55715 -> 15895 : 57
720 -> 55398 : 7
20122 -> 83466 : 29
38292 -> 56077 : 1
50742 -> 70296 : 5
61603 -> 22611 : 5
38225 -> 34229 : 1
25243 -> 16089 : 4
15649 -> 75739 : 1
24980 -> 50780 : 40421
28515 -> 85373 : 5
75355 -> 28798 : 35
33065 -> 75129 : 151
33858 -> 75803 : 2
97895 -> 85347 : 3
42888 -> 66215 : 2
73271 -> 15357 : 19
88816 -> 32582 : 2
14637 -> 59769 : 30
39693 -> 87781 : 3005
76059 -> 62792 : 462
89048 -> 88318 : 3
13602 -> 95237 : 1
93634 -> 85394 : 2
97975 -> 41720 : 31852
42151 -> 86865 : 2
94224 -> 73969 : 1
40429 -> 96665 : 12
25353 -> 25265 : 4
22611 -> 75673 : 2
87855 -> 48833 : 5
15357 -> 45028 : 5
30108 -> 35216 : 2
20344 -> 31016 : 1
52191 -> 32948 : 1
91805 -> 64332 : 2
34229 -> 1312 : 1
51156 -> 89070 : 1
3499 -> 78010 : 638
25353 -> 44601 : 61
35055 -> 69730 : 32
90133 -> 69960 : 11
33858 -> 37548 : 2
96708 -> 85542 : 7
68085 -> 39958 : 1
94460 -> 3020 : 1
87481 -> 90688 : 16
56268 -> 49192 : 1
84838 -> 81032 : 23
83068 -> 97758 : 160
64374 -> 49140 : 84
56359 -> 54225 : 3
60108 -> 53239 : 2
38163 -> 83235 : 1
36211 -> 12134 : 2
11975 -> 24475 : 1
36186 -> 70028 : 1502
28137 -> 68252 : 1
76015 -> 56500 : 145
22090 -> 57527 : 122
71066 -> 4817 : 3
89517 -> 28130 : 85
36322 -> 34762 : 39
61850 -> 46583 : 1
51544 -> 96082 : 34
87409 -> 61717 : 54
55126 -> 56471 : 1
18731 -> 72674 : 6
17707 -> 19441 : 23
12653 -> 94362 : 1
24475 -> 84870 : 1
76031 -> 95290 : 3
57915 -> 22764 : 5
80468 -> 18898 : 1
25460 -> 45623 : 144
5552 -> 54055 : 36
20975 -> 68828 : 10
77745 -> 85678 : 1
73008 -> 21440 : 1
19143 -> 56030 : 2
91653 -> 83547 : 5
2119 -> 55224 : 6
45993 -> 13791 : 1
74959 -> 89940 : 12
95290 -> 1420 : 1
19402 -> 7847 : 2
10397 -> 20934 : 3
56759 -> 3408 : 625
44726 -> 13987 : 13
64435 -> 54962 : 1365
41914 -> 18499 : 297
1476 -> 992 : 154
23742 -> 38375 : 1
40247 -> 99436 : 2
71194 -> 2858 : 1
63753 -> 98938 : 2
75878 -> 69852 : 9
71623 -> 95823 : 1
23883 -> 64045 : 2
20934 -> 48788 : 1
19124 -> 64475 : 1
57254 -> 10395 : 36
19223 -> 81248 : 2
34064 -> 8042 : 2
90077 -> 56423 : 19
39473 -> 74937 : 1
68252 -> 72468 : 1
72468 -> 60353 : 1
19441 -> 83392 : 6
57705 -> 66845 : 7182
12124 -> 41283 : 2
58308 -> 85747 : 231
81404 -> 94811 : 61
19223 -> 63326 : 1
46305 -> 61671 : 5
83649 -> 73590 : 2
38067 -> 57385 : 2
34102 -> 67751 : 5
60946 -> 60447 : 3
61045 -> 64020 : 91
23909 -> 47691 : 1
61671 -> 51629 : 2
86537 -> 14594 : 4
11892 -> 41438 : 1
171 -> 48945 : 9
70243 -> 22603 : 1
86501 -> 30968 : 1
33167 -> 11406 : 171
91829 -> 3016 : 1406
87368 -> 46457 : 43
41709 -> 84281 : 468
68178 -> 75944 : 3
57891 -> 54166 : 1
37480 -> 6933 : 1
53129 -> 39665 : 1
25846 -> 93332 : 2
97678 -> 10393 : 112
43057 -> 66462 : 1
50339 -> 82959 : 2
32948 -> 7330 : 1
15591 -> 18163 : 1558
18206 -> 18503 : 19
56467 -> 20537 : 30706
26757 -> 95234 : 861
22225 -> 23041 : 293
55161 -> 38816 : 12
82605 -> 4804 : 1
388 -> 87196 : 6
87406 -> 80842 : 1
18065 -> 77403 : 1
78769 -> 64348 : 304
15961 -> 45859 : 1929
39958 -> 58839 : 1
59209 -> 19412 : 1
2763 -> 6275 : 1
57527 -> 54651 : 10
75182 -> 69814 : 33
42524 -> 43098 : 4
98830 -> 92037 : 22
1476 -> 67502 : 371
45859 -> 94379 : 948
30202 -> 99891 : 6
33530 -> 65096 : 1747
68107 -> 32990 : 8
69383 -> 15933 : 5
64488 -> 38455 : 1
72818 -> 45642 : 138
25563 -> 89208 : 1
95913 -> 18202 : 1
35880 -> 41557 : 88
83143 -> 48694 : 1
89526 -> 87396 : 1
38163 -> 54099 : 1
99417 -> 68004 : 58
15216 -> 93221 : 6
3071 -> 24688 : 5
2866 -> 93402 : 1
73828 -> 64885 : 2
80068 -> 6471 : 15818
90176 -> 8477 : 8
94915 -> 36994 : 4
46457 -> 26602 : 4
86286 -> 25412 : 60
16403 -> 89868 : 1
84739 -> 30354 : 2
76397 -> 39985 : 1
45028 -> 73912 : 1
70296 -> 13394 : 4
56229 -> 14301 : 1
16975 -> 51592 : 55
42548 -> 68961 : 37
48788 -> 53275 : 1
93332 -> 61780 : 1
49192 -> 10515 : 1
98815 -> 73091 : 2
93332 -> 91719 : 1
22090 -> 80987 : 74
79014 -> 81114 : 1
40700 -> 96491 : 33
96491 -> 77233 : 25
9627 -> 109 : 17
85639 -> 8039 : 2
45028 -> 826 : 3
87720 -> 60417 : 7
28525 -> 90761 : 1
78350 -> 68704 : 203
27695 -> 48367 : 8
109 -> 51337 : 14
94379 -> 20836 : 417
388 -> 8899 : 1
51630 -> 33815 : 18
4775 -> 35153 : 1
50986 -> 61383 : 2
46891 -> 80631 : 1
16781 -> 70171 : 1
84087 -> 655 : 1
94915 -> 77763 : 1
22225 -> 95527 : 215
50519 -> 80759 : 170
6543 -> 99552 : 1
85394 -> 62465 : 2
79453 -> 12935 : 7
54987 -> 67301 : 13
48833 -> 22474 : 2
87396 -> 1264 : 1
51490 -> 97581 : 2185
18005 -> 56884 : 1
69669 -> 19960 : 3
41168 -> 39002 : 1
18898 -> 47125 : 1
19960 -> 60066 : 2
25460 -> 44531 : 34
3071 -> 46728 : 1
32384 -> 27879 : 7
2111 -> 90768 : 36
47125 -> 58656 : 1
64728 -> 53671 : 439
45071 -> 67331 : 85
58416 -> 24982 : 1
73796 -> 68075 : 2
74959 -> 34136 : 2
35588 -> 68045 : 2
75356 -> 52333 : 1
87368 -> 14585 : 5
56355 -> 40782 : 57
68985 -> 80104 : 1
98659 -> 74780 : 7
84870 -> 45950 : 1
53055 -> 86319 : 1
39281 -> 1915 : 2
31016 -> 58984 : 1
62008 -> 98220 : 1
97975 -> 59762 : 53066
89868 -> 63721 : 1
25436 -> 85849 : 1
49963 -> 13948 : 1
67559 -> 27956 : 1
79262 -> 81959 : 1
94362 -> 93486 : 1
72697 -> 36372 : 1
26757 -> 91387 : 289
75106 -> 1898 : 138
85332 -> 98419 : 81
63367 -> 38777 : 2
59242 -> 6636 : 3
86319 -> 16394 : 1
1898 -> 16561 : 124
81114 -> 49193 : 1
59762 -> 91929 : 18325
85176 -> 20292 : 12
13584 -> 69777 : 4
37579 -> 37975 : 5
38662 -> 16176 : 18
76406 -> 91696 : 1
8363 -> 47811 : 3
91144 -> 40238 : 1
83296 -> 86388 : 1
69272 -> 16936 : 33
94167 -> 12076 : 4
43644 -> 48773 : 20
90688 -> 69146 : 15
84199 -> 12849 : 1
74407 -> 73669 : 6
98220 -> 41069 : 1
95823 -> 47817 : 1
60946 -> 33661 : 2
38662 -> 45110 : 8
11608 -> 84860 : 2
46127 -> 17955 : 714
61019 -> 66761 : 2
19412 -> 19064 : 1
32126 -> 82888 : 1
33124 -> 35623 : 2
89208 -> 56367 : 1
57516 -> 47217 : 1
58683 -> 471 : 1
42223 -> 61456 : 10
17988 -> 57089 : 536
27806 -> 66128 : 1
7560 -> 59033 : 338
32919 -> 67200 : 3
90688 -> 55710 : 1
5326 -> 81650 : 60
13245 -> 87706 : 2
51490 -> 72697 : 166
66976 -> 13945 : 4
91719 -> 61261 : 1
12857 -> 95235 : 83
28724 -> 88014 : 2
24847 -> 39287 : 1
75803 -> 17410 : 2
8586 -> 44417 : 851
39470 -> 84274 : 89
57214 -> 68607 : 1
44808 -> 35013 : 6
93945 -> 4171 : 61
433 -> 73229 : 2
13594 -> 96270 : 81
92600 -> 59839 : 1
8477 -> 46406 : 8
31730 -> 16695 : 1
19411 -> 3138 : 1355
68985 -> 18914 : 1
62553 -> 55757 : 1
78098 -> 32604 : 2
75634 -> 26092 : 1960
33147 -> 7395 : 23
90056 -> 26820 : 42
85332 -> 23818 : 17
60447 -> 85179 : 1
42548 -> 54616 : 9
94224 -> 22993 : 5
67196 -> 4645 : 34
42023 -> 9154 : 2
81959 -> 56202 : 1
53275 -> 38264 : 1
8359 -> 98165 : 1
29333 -> 58116 : 1
31502 -> 10106 : 13
16379 -> 27838 : 1
5769 -> 56495 : 46
69250 -> 13921 : 2
72224 -> 8686 : 7
37683 -> 41263 : 3
98165 -> 24973 : 1
6275 -> 41655 : 1
40429 -> 31843 : 1
82778 -> 66561 : 177
43758 -> 65596 : 1
48773 -> 59868 : 5
29153 -> 77608 : 95
52929 -> 33307 : 5
39287 -> 18285 : 1
95600 -> 3150 : 1
3679 -> 69180 : 3
9627 -> 94883 : 1
76922 -> 90860 : 1
47811 -> 94346 : 1
34762 -> 47680 : 28
40782 -> 21970 : 4
12849 -> 30871 : 1
28465 -> 25879 : 2
51282 -> 74341 : 3
85975 -> 944 : 3
49842 -> 51982 : 28
44847 -> 91114 : 1
43151 -> 35574 : 2
13811 -> 74430 : 369
68004 -> 39697 : 43
67462 -> 15882 : 2
54166 -> 23644 : 1
25275 -> 19592 : 271
63027 -> 9061 : 35
23807 -> 81725 : 1
56423 -> 25016 : 8
35440 -> 87555 : 235
98659 -> 48313 : 35
53865 -> 4812 : 2
59242 -> 37237 : 20
68961 -> 63632 : 10
51337 -> 7147 : 7
56495 -> 42634 : 9
75129 -> 42479 : 63
5128 -> 79103 : 22
81965 -> 27603 : 1330
80759 -> 43527 : 89
46340 -> 15694 : 139
94224 -> 53048 : 2
84860 -> 48249 : 2
52174 -> 95220 : 12
51630 -> 88104 : 1
83149 -> 81833 : 425
51282 -> 55372 : 1
81965 -> 44118 : 325
56934 -> 63729 : 28
33307 -> 27634 : 4
12987 -> 51328 : 2
45213 -> 79618 : 1286
80759 -> 70632 : 14
95723 -> 98442 : 2
75182 -> 43625 : 1
69383 -> 69326 : 6
14209 -> 74855 : 413
97625 -> 6217 : 13
5769 -> 75385 : 1
90589 -> 41212 : 37
1476 -> 40996 : 381
56759 -> 17727 : 72
12134 -> 6714 : 2
61717 -> 52609 : 6
68348 -> 32497 : 1
54698 -> 34902 : 7
85542 -> 68486 : 4
85849 -> 58920 : 1
42223 -> 25612 : 3
53048 -> 29604 : 1
78547 -> 6201 : 3
66290 -> 54197 : 11
22323 -> 7003 : 1
23689 -> 88076 : 11
59242 -> 73079 : 2
10515 -> 57110 : 1
27603 -> 36393 : 677
94004 -> 29410 : 22
20836 -> 73570 : 116
54542 -> 68889 : 1
66976 -> 71771 : 5
6577 -> 1743 : 3
30202 -> 43614 : 4
64384 -> 24299 : 9
56471 -> 78156 : 1
30871 -> 34090 : 1
64971 -> 11834 : 111
64242 -> 63584 : 25
88612 -> 91090 : 9
70632 -> 45780 : 9
13948 -> 80726 : 1
32919 -> 94579 : 1
57527 -> 15932 : 87
42223 -> 7268 : 1
77691 -> 34381 : 7965
75878 -> 46214 : 1
27695 -> 97376 : 1
6543 -> 72303 : 12
34064 -> 786 : 1
26767 -> 3959 : 155
3973 -> 72352 : 117
93703 -> 99952 : 2
70120 -> 77070 : 306
64971 -> 47224 : 275
23644 -> 84483 : 1
95220 -> 95191 : 3
43438 -> 85056 : 1
27914 -> 33629 : 1
57010 -> 55108 : 1
68486 -> 75237 : 1
81404 -> 30024 : 23
69730 -> 64273 : 6
8342 -> 98473 : 1
47874 -> 77096 : 50
50339 -> 11357 : 1
48999 -> 95178 : 44
86286 -> 73122 : 24
28798 -> 77668 : 3
30354 -> 79047 : 1
7560 -> 45597 : 15
23909 -> 48048 : 1
93402 -> 69340 : 1
36431 -> 65974 : 9
32990 -> 87045 : 6
17727 -> 75604 : 28
8039 -> 74193 : 2
79047 -> 77741 : 1
826 -> 54425 : 1
81820 -> 8335 : 5
39697 -> 92351 : 1
7560 -> 73960 : 1
89492 -> 71549 : 29
4811 -> 10068 : 9
70632 -> 12119 : 4
73122 -> 67718 : 1
14594 -> 67938 : 1
3138 -> 86084 : 306
93722 -> 27940 : 2
91696 -> 39817 : 1
59839 -> 77876 : 1
54099 -> 551 : 1
55372 -> 52814 : 1
4775 -> 75780 : 1
16975 -> 10112 : 226
171 -> 26287 : 24
65712 -> 54537 : 19144
93221 -> 45769 : 6
94167 -> 62059 : 1
18499 -> 3026 : 257
90589 -> 72890 : 12
49963 -> 81925 : 1
57229 -> 57218 : 3
54641 -> 83865 : 199
41212 -> 63671 : 3
12677 -> 50787 : 1
72303 -> 72246 : 3
35216 -> 8114 : 2
24657 -> 86580 : 1
84274 -> 35930 : 42
74162 -> 66587 : 109
19960 -> 18324 : 1
11708 -> 14056 : 14
5487 -> 31370 : 2
64667 -> 55538 : 4
7482 -> 93768 : 3
7031 -> 92081 : 1
83116 -> 53724 : 1
38375 -> 5574 : 1
90463 -> 77703 : 1
87706 -> 70895 : 2
66761 -> 76434 : 1
83181 -> 81374 : 5
11104 -> 68412 : 2
63627 -> 96253 : 39
35461 -> 69106 : 1
80916 -> 29391 : 9
14637 -> 27430 : 20
16379 -> 13725 : 6
45642 -> 56546 : 57
68225 -> 61056 : 4539
84281 -> 14343 : 433
83801 -> 94338 : 23
70296 -> 73067 : 1
15591 -> 60032 : 98
68607 -> 3886 : 2
24928 -> 75282 : 1
85678 -> 33809 : 1
63781 -> 16548 : 172
95600 -> 63905 : 1
1328 -> 22328 : 18
7111 -> 87725 : 5
5552 -> 59093 : 72
24847 -> 38577 : 2
54779 -> 85176 : 5047
18163 -> 76320 : 647
48819 -> 17098 : 2619
70434 -> 25147 : 1
15216 -> 67272 : 1
14617 -> 45600 : 6012
33809 -> 13584 : 1
30968 -> 82004 : 1
13921 -> 75241 : 1
95220 -> 36729 : 6
74498 -> 99313 : 1
39693 -> 32161 : 66
60417 -> 11545 : 1
45600 -> 80283 : 88
28007 -> 65540 : 19
34443 -> 21703 : 5
21543 -> 99100 : 150
10112 -> 91407 : 59
47217 -> 42911 : 1
53289 -> 81997 : 19
5235 -> 43322 : 1
65096 -> 38408 : 1542
19411 -> 95702 : 435
63027 -> 21381 : 75
65746 -> 2937 : 75
45835 -> 75426 : 539
94346 -> 3077 : 1
44359 -> 98269 : 2
91114 -> 47977 : 1
79691 -> 15330 : 1
61239 -> 98488 : 1
5574 -> 8476 : 1
98026 -> 33868 : 105
88104 -> 6147 : 1
9482 -> 85193 : 37
43098 -> 35939 : 3
66953 -> 48415 : 11
4811 -> 37489 : 2
83149 -> 95699 : 5
16394 -> 93822 : 1
73122 -> 52241 : 3
4811 -> 45634 : 2
73796 -> 40116 : 1
18202 -> 35716 : 1
56759 -> 31406 : 161
79640 -> 19651 : 4
34381 -> 60493 : 4730
28137 -> 65545 : 5
33336 -> 16893 : 89
78766 -> 74796 : 275
45859 -> 74154 : 802
33307 -> 78102 : 1
76059 -> 40453 : 1044
41386 -> 38554 : 2162
47977 -> 49 : 1
51544 -> 61792 : 6
74495 -> 76064 : 596
76320 -> 90339 : 468
1624 -> 52416 : 1
80283 -> 87787 : 69
1312 -> 37882 : 1
43151 -> 45485 : 1
17727 -> 32248 : 37
41914 -> 40797 : 39
80774 -> 95354 : 1
17098 -> 38428 : 1521
56367 -> 29614 : 1
23208 -> 55576 : 66
37579 -> 97585 : 2
52908 -> 2637 : 2224
28946 -> 28968 : 25
21703 -> 37034 : 1
65712 -> 31748 : 6785
31082 -> 70816 : 122
77185 -> 37985 : 54
37237 -> 71477 : 17
18503 -> 85139 : 3
81374 -> 26680 : 3
93801 -> 79592 : 127
65712 -> 60214 : 138
24980 -> 21853 : 8759
97975 -> 60748 : 2558
62792 -> 36215 : 69
87787 -> 81429 : 36
54698 -> 63258 : 2
61717 -> 44272 : 17
74796 -> 84984 : 111
13725 -> 85670 : 4
87855 -> 24226 : 2
67192 -> 99901 : 91
15395 -> 99461 : 3
45071 -> 10937 : 14
47671 -> 43763 : 104
27770 -> 44452 : 1
48313 -> 60973 : 19
13245 -> 46913 : 1
66953 -> 4421 : 1
38709 -> 93933 : 967
11708 -> 25756 : 4
10003 -> 60294 : 2
